quarter,moment_id,quarter_clock,shot_clock,ball_x,ball_y,ball_radius,player_1_id,player_1_team_id,player_1_x,player_1_y,player_2_id,player_2_team_id,player_2_x,player_2_y,player_3_id,player_3_team_id,player_3_x,player_3_y,player_4_id,player_4_team_id,player_4_x,player_4_y,player_5_id,player_5_team_id,player_5_x,player_5_y,player_6_id,player_6_team_id,player_6_x,player_6_y,player_7_id,player_7_team_id,player_7_x,player_7_y,player_8_id,player_8_team_id,player_8_x,player_8_y,player_9_id,player_9_team_id,player_9_x,player_9_y,player_10_id,player_10_team_id,player_10_x,player_10_y
1,1445991159299,683.93,10.17,11.34504,15.89328,5.58959,2594,1610612737,9.65101,34.01109,200794,1610612737,13.99874,27.723000000000003,201143,1610612737,14.28604,22.54921,201952,1610612737,15.88867,14.67421,203145,1610612737,9.07861,18.77458,101141,1610612765,25.33901,39.2237,202704,1610612765,25.44703,13.48045,202694,1610612765,9.79804,16.258029999999998,203484.0,1610612765.0,13.70437,47.72473,203083.0,1610612765.0,23.18309,28.46599
1,1445991159338,683.89,10.12,11.12339,15.81035,6.2836,2594,1610612737,9.57079,34.030590000000004,200794,1610612737,14.152220000000002,27.84494,201143,1610612737,14.10333,22.44039,201952,1610612737,15.83679,14.912870000000002,203145,1610612737,9.07862,18.662,101141,1610612765,25.4104,39.16717,202704,1610612765,25.40796,13.85055,202694,1610612765,9.81274,16.1543,203484.0,1610612765.0,13.66777,47.74748,203083.0,1610612765.0,23.04457,28.71844
1,1445991159379,683.85,10.08,10.87039,15.32979,6.60035,2594,1610612737,9.48943,34.062290000000004,200794,1610612737,14.30209,27.9738,201143,1610612737,13.9672,22.35155,201952,1610612737,15.78846,15.16083,203145,1610612737,9.08477,18.55045,101141,1610612765,25.48342,39.1018,202704,1610612765,25.3497,14.2231,202694,1610612765,9.8245,16.054489999999998,203484.0,1610612765.0,13.64506,47.82668,203083.0,1610612765.0,22.90339,28.98328
1,1445991159418,683.81,10.04,10.81044,15.21814,7.126289999999999,2594,1610612737,9.40401,34.09557,200794,1610612737,14.45434,28.09774,201143,1610612737,13.81971,22.25261,201952,1610612737,15.74184,15.411179999999998,203145,1610612737,9.0371,18.46181,101141,1610612765,25.557,39.02671,202704,1610612765,25.28976,14.58201,202694,1610612765,9.83585,15.9622,203484.0,1610612765.0,13.61834,47.90894,203083.0,1610612765.0,22.74257,29.2075
1,1445991159459,683.77,10.0,10.78332,14.92148,7.39317,2594,1610612737,9.31269,34.12755,200794,1610612737,14.59729,28.20581,201143,1610612737,13.67164,22.14656,201952,1610612737,15.70184,15.66802,203145,1610612737,8.99263,18.3567,101141,1610612765,25.63119,38.94411,202704,1610612765,25.225720000000003,14.92999,202694,1610612765,9.84622,15.867070000000002,203484.0,1610612765.0,13.56922,47.94248,203083.0,1610612765.0,22.57931,29.43055
1,1445991159499,683.73,9.96,10.74141,14.96269,7.880510000000001,2594,1610612737,9.21367,34.15399,200794,1610612737,14.72332,28.30024,201143,1610612737,13.50831,22.04619,201952,1610612737,15.66491,15.9285,203145,1610612737,8.94983,18.23299,101141,1610612765,25.69755,38.8467,202704,1610612765,25.15781,15.27668,202694,1610612765,9.85337,15.75664,203484.0,1610612765.0,13.52915,47.96243,203083.0,1610612765.0,22.42518,29.69225
1,1445991159538,683.69,9.92,10.71503,14.79112,8.27984,2594,1610612737,9.1059,34.17275,200794,1610612737,14.83392,28.3873,201143,1610612737,13.39189,21.92629,201952,1610612737,15.61667,16.20391,203145,1610612737,8.90428,18.09139,101141,1610612765,25.76574,38.74422,202704,1610612765,25.08109,15.61684,202694,1610612765,9.86948,15.64787,203484.0,1610612765.0,13.48919,47.98228,203083.0,1610612765.0,22.2557,29.95414
1,1445991159579,683.65,9.87,10.78018,14.70659,8.448960000000001,2594,1610612737,8.99147,34.16817,200794,1610612737,14.92132,28.468770000000003,201143,1610612737,13.29112,21.79919,201952,1610612737,15.588920000000002,16.4748,203145,1610612737,8.85443,17.92999,101141,1610612765,25.82375,38.62837,202704,1610612765,24.99972,15.94166,202694,1610612765,9.87455,15.555979999999998,203484.0,1610612765.0,13.4509,48.00374,203083.0,1610612765.0,22.06942,30.20233
1,1445991159618,683.61,9.83,10.76907,14.65206,8.782119999999999,2594,1610612737,8.87026,34.157990000000005,200794,1610612737,14.97814,28.55522,201143,1610612737,13.19784,21.68134,201952,1610612737,15.55945,16.74105,203145,1610612737,8.81218,17.77703,101141,1610612765,25.87915,38.50513,202704,1610612765,24.91974,16.25457,202694,1610612765,9.9008,15.42895,203484.0,1610612765.0,13.41831,48.01457,203083.0,1610612765.0,21.86669,30.4421
1,1445991159659,683.57,9.79,10.66125,14.84266,9.27213,2594,1610612737,8.7464,34.12168,200794,1610612737,15.00522,28.63938,201143,1610612737,13.11501,21.57071,201952,1610612737,15.52208,16.99705,203145,1610612737,8.7743,17.6264,101141,1610612765,25.9303,38.36877,202704,1610612765,24.84307,16.55463,202694,1610612765,9.93943,15.2837,203484.0,1610612765.0,13.39734,48.032340000000005,203083.0,1610612765.0,21.63766,30.6689
1,1445991159699,683.53,9.75,10.53875,15.11725,9.58368,2594,1610612737,8.61984,34.08184,200794,1610612737,15.014220000000002,28.713690000000003,201143,1610612737,13.0259,21.45574,201952,1610612737,15.48369,17.24144,203145,1610612737,8.73991,17.4713,101141,1610612765,25.98345,38.24043,202704,1610612765,24.77293,16.83823,202694,1610612765,9.97853,15.1505,203484.0,1610612765.0,13.37106,48.04232,203083.0,1610612765.0,21.3882,30.88945
1,1445991159739,683.49,9.71,10.38692,15.61057,10.336,2594,1610612737,8.49685,34.01218,200794,1610612737,14.99715,28.77672,201143,1610612737,12.91907,21.31471,201952,1610612737,15.43752,17.476689999999998,203145,1610612737,8.72798,17.26839,101141,1610612765,26.03289,38.11288,202704,1610612765,24.71341,17.106170000000002,202694,1610612765,10.03235,14.99651,203484.0,1610612765.0,13.345679999999998,48.02385,203083.0,1610612765.0,21.12031,31.100340000000003
1,1445991159779,683.45,9.66,10.0936,15.96251,10.59485,2594,1610612737,8.35547,33.88221,200794,1610612737,14.96036,28.82552,201143,1610612737,12.80484,21.23301,201952,1610612737,15.38095,17.7086,203145,1610612737,8.72584,17.123170000000002,101141,1610612765,26.07988,37.982,202704,1610612765,24.66025,17.36393,202694,1610612765,10.08969,14.82322,203484.0,1610612765.0,13.3275,47.96369,203083.0,1610612765.0,20.84789,31.31669
1,1445991159818,683.41,9.62,9.80214,16.48801,11.32903,2594,1610612737,8.23535,33.78972,200794,1610612737,14.90422,28.86246,201143,1610612737,12.68797,21.16319,201952,1610612737,15.32319,17.93414,203145,1610612737,8.74831,16.97615,101141,1610612765,26.13687,37.84744,202704,1610612765,24.61591,17.6067,202694,1610612765,10.16413,14.62155,203484.0,1610612765.0,13.32046,47.9486,203083.0,1610612765.0,20.56925,31.48046
1,1445991159859,683.37,9.58,9.57725,16.95325,11.59843,2594,1610612737,8.12014,33.688140000000004,200794,1610612737,14.82885,28.88554,201143,1610612737,12.57139,21.12951,201952,1610612737,15.26246,18.151770000000003,203145,1610612737,8.73264,16.85784,101141,1610612765,26.19754,37.71011,202704,1610612765,24.58133,17.83756,202694,1610612765,10.22953,14.415679999999998,203484.0,1610612765.0,13.36274,47.94253,203083.0,1610612765.0,20.287370000000003,31.68001
1,1445991159898,683.33,9.54,9.29384,17.34161,11.82542,2594,1610612737,8.01355,33.57768,200794,1610612737,14.73272,28.89895,201143,1610612737,12.45126,21.10095,201952,1610612737,15.20376,18.36186,203145,1610612737,8.7043,16.72114,101141,1610612765,26.261440000000004,37.57073,202704,1610612765,24.54958,18.0673,202694,1610612765,10.30817,14.19356,203484.0,1610612765.0,13.38774,47.92364,203083.0,1610612765.0,19.99559,31.85763
1,1445991159938,683.29,9.5,8.99137,17.816110000000005,12.23196,2594,1610612737,7.90992,33.458220000000004,200794,1610612737,14.61312,28.89344,201143,1610612737,12.33826,21.10153,201952,1610612737,15.15206,18.56387,203145,1610612737,8.6876,16.59469,101141,1610612765,26.32501,37.43331,202704,1610612765,24.54334,18.28752,202694,1610612765,10.39147,13.96061,203484.0,1610612765.0,13.43531,47.90829,203083.0,1610612765.0,19.68659,32.021370000000005
1,1445991159979,683.25,9.45,8.76013,18.32405,12.68573,2594,1610612737,7.803560000000001,33.32271,200794,1610612737,14.45959,28.87257,201143,1610612737,12.21879,21.09988,201952,1610612737,15.10391,18.75341,203145,1610612737,8.70067,16.45625,101141,1610612765,26.39548,37.29398,202704,1610612765,24.55679,18.48934,202694,1610612765,10.47444,13.71271,203484.0,1610612765.0,13.50827,47.88798,203083.0,1610612765.0,19.32309,32.22098
1,1445991160018,683.22,9.41,8.56875,18.68857,12.91258,2594,1610612737,7.69953,33.168859999999995,200794,1610612737,14.28635,28.84015,201143,1610612737,12.11523,21.12285,201952,1610612737,15.05351,18.93473,203145,1610612737,8.77053,16.2877,101141,1610612765,26.47201,37.15618,202704,1610612765,24.58793,18.69369,202694,1610612765,10.57711,13.45063,203484.0,1610612765.0,13.59506,47.84338,203083.0,1610612765.0,18.97694,32.39546
1,1445991160058,683.18,9.37,8.36045,19.26914,12.97763,2594,1610612737,7.5898,33.00042,200794,1610612737,14.09159,28.80411,201143,1610612737,12.00787,21.13373,201952,1610612737,14.99211,19.10952,203145,1610612737,8.83349,16.12835,101141,1610612765,26.5562,37.0113,202704,1610612765,24.62991,18.8864,202694,1610612765,10.69042,13.17891,203484.0,1610612765.0,13.70329,47.78255,203083.0,1610612765.0,18.58672,32.55061
1,1445991160098,683.14,9.33,8.01015,19.64787,13.01913,2594,1610612737,7.485060000000001,32.8174,200794,1610612737,13.874720000000002,28.76327,201143,1610612737,11.9232,21.17148,201952,1610612737,14.92668,19.29392,203145,1610612737,8.8965,15.97783,101141,1610612765,26.650170000000003,36.87039,202704,1610612765,24.69528,19.07486,202694,1610612765,10.82646,12.91569,203484.0,1610612765.0,13.83385,47.72847,203083.0,1610612765.0,18.15331,32.69248
1,1445991160139,683.09,9.29,7.8058,20.09011,13.21326,2594,1610612737,7.38973,32.63013,200794,1610612737,13.63361,28.71516,201143,1610612737,11.80235,21.24623,201952,1610612737,14.87535,19.45694,203145,1610612737,8.970939999999999,15.83553,101141,1610612765,26.74952,36.72834,202704,1610612765,24.78297,19.25925,202694,1610612765,10.95247,12.64569,203484.0,1610612765.0,13.98,47.67524,203083.0,1610612765.0,17.7198,32.82053
1,1445991160179,683.05,9.25,7.51461,20.47501,13.18084,2594,1610612737,7.301189999999999,32.44953,200794,1610612737,13.37893,28.65773,201143,1610612737,11.66645,21.331670000000003,201952,1610612737,14.80874,19.61079,203145,1610612737,9.05941,15.701579999999998,101141,1610612765,26.85356,36.58566,202704,1610612765,24.89051,19.439120000000003,202694,1610612765,11.0967,12.37391,203484.0,1610612765.0,14.1272,47.61395,203083.0,1610612765.0,17.25986,32.93959
1,1445991160218,683.02,9.2,7.30003,20.93511,12.91649,2594,1610612737,7.22493,32.26291,200794,1610612737,13.12122,28.59595,201143,1610612737,11.53326,21.4133,201952,1610612737,14.7351,19.75382,203145,1610612737,9.1502,15.56059,101141,1610612765,26.968190000000003,36.42914,202704,1610612765,25.01642,19.61366,202694,1610612765,11.23914,12.10795,203484.0,1610612765.0,14.30045,47.56142,203083.0,1610612765.0,16.80465,32.97096
1,1445991160258,682.98,9.16,7.0225100000000005,21.3817,12.87543,2594,1610612737,7.15406,32.08837,200794,1610612737,12.86435,28.52431,201143,1610612737,11.39879,21.49918,201952,1610612737,14.66982,19.89409,203145,1610612737,9.24707,15.418,101141,1610612765,27.08018,36.27904,202704,1610612765,25.15707,19.77989,202694,1610612765,11.36832,11.85725,203484.0,1610612765.0,14.46081,47.49962,203083.0,1610612765.0,16.3453,32.97558
1,1445991160298,682.94,9.12,6.84098,21.72354,12.70993,2594,1610612737,7.0907800000000005,31.900540000000003,200794,1610612737,12.60868,28.44135,201143,1610612737,11.26415,21.58089,201952,1610612737,14.60069,20.02434,203145,1610612737,9.3558,15.27606,101141,1610612765,27.1997,36.11901,202704,1610612765,25.31341,19.93018,202694,1610612765,11.51948,11.58582,203484.0,1610612765.0,14.65334,47.42191,203083.0,1610612765.0,15.88526,32.95527
1,1445991160338,682.9,9.08,6.61222,22.28149,12.55024,2594,1610612737,7.030130000000001,31.72663,200794,1610612737,12.34872,28.35356,201143,1610612737,11.13721,21.70102,201952,1610612737,14.53652,20.14622,203145,1610612737,9.45756,15.1771,101141,1610612765,27.31243,35.96078,202704,1610612765,25.47959,20.06185,202694,1610612765,11.68468,11.35332,203484.0,1610612765.0,14.8715,47.35003,203083.0,1610612765.0,15.4198,32.90007
1,1445991160379,682.86,9.04,6.38425,22.67759,12.21775,2594,1610612737,6.982639999999999,31.54298,200794,1610612737,12.07773,28.25797,201143,1610612737,11.00415,21.77074,201952,1610612737,14.47311,20.25942,203145,1610612737,9.56048,15.03685,101141,1610612765,27.42322,35.79468,202704,1610612765,25.65416,20.18326,202694,1610612765,11.91917,11.12045,203484.0,1610612765.0,15.09229,47.29508,203083.0,1610612765.0,14.94999,32.80537
1,1445991160418,682.82,9.0,6.09531,23.06024,11.87493,2594,1610612737,6.937069999999999,31.36494,200794,1610612737,11.79268,28.21269,201143,1610612737,10.87323,21.83644,201952,1610612737,14.41019,20.35755,203145,1610612737,9.65205,14.899679999999998,101141,1610612765,27.5268,35.63195,202704,1610612765,25.83888,20.30233,202694,1610612765,12.10058,10.87605,203484.0,1610612765.0,15.32819,47.19042,203083.0,1610612765.0,14.459079999999998,32.72133
1,1445991160458,682.78,8.95,5.91176,23.60038,11.62732,2594,1610612737,6.90539,31.18429,200794,1610612737,11.51812,28.12611,201143,1610612737,10.74478,21.87113,201952,1610612737,14.34844,20.44268,203145,1610612737,9.73718,14.76391,101141,1610612765,27.63105,35.4623,202704,1610612765,26.02725,20.41866,202694,1610612765,12.31025,10.61302,203484.0,1610612765.0,15.58345,47.07503,203083.0,1610612765.0,13.94321,32.56054
1,1445991160498,682.74,8.91,5.724480000000001,24.10871,11.34492,2594,1610612737,6.92582,31.02838,200794,1610612737,11.23891,28.02918,201143,1610612737,10.62461,21.91619,201952,1610612737,14.28138,20.51392,203145,1610612737,9.84328,14.64032,101141,1610612765,27.72801,35.30226,202704,1610612765,26.21902,20.52085,202694,1610612765,12.52148,10.3579,203484.0,1610612765.0,15.85889,46.94943,203083.0,1610612765.0,13.42254,32.37968
1,1445991160539,682.7,8.87,5.41377,24.40969,10.79221,2594,1610612737,6.97226,30.91168,200794,1610612737,10.97508,27.95315,201143,1610612737,10.49604,21.94047,201952,1610612737,14.208,20.57163,203145,1610612737,9.94511,14.50589,101141,1610612765,27.827440000000003,35.132220000000004,202704,1610612765,26.42066,20.60415,202694,1610612765,12.74449,10.11738,203484.0,1610612765.0,16.147000000000002,46.80959,203083.0,1610612765.0,12.89869,32.17127
1,1445991160578,682.66,8.83,5.418769999999999,24.71024,10.40855,2594,1610612737,6.96634,30.750290000000003,200794,1610612737,10.70415,27.88151,201143,1610612737,10.3755,21.96433,201952,1610612737,14.129979999999998,20.61319,203145,1610612737,10.018,14.38249,101141,1610612765,27.92703,34.96049,202704,1610612765,26.62714,20.68705,202694,1610612765,12.99208,9.87659,203484.0,1610612765.0,16.43451,46.66493,203083.0,1610612765.0,12.42135,31.90325
1,1445991160619,682.62,8.79,5.45378,25.0105,10.099,2594,1610612737,6.976719999999999,30.60781,200794,1610612737,10.43872,27.81483,201143,1610612737,10.24676,21.97384,201952,1610612737,14.055129999999998,20.64547,203145,1610612737,10.09865,14.26074,101141,1610612765,28.03365,34.82365,202704,1610612765,26.83517,20.76136,202694,1610612765,13.24051,9.62453,203484.0,1610612765.0,16.747,46.54567,203083.0,1610612765.0,11.92707,31.64918
1,1445991160658,682.58,8.74,5.54881,25.3104,9.92052,2594,1610612737,6.985469999999999,30.46038,200794,1610612737,10.16934,27.72421,201143,1610612737,10.1231,22.0021,201952,1610612737,13.98359,20.66304,203145,1610612737,10.1941,14.132879999999998,101141,1610612765,28.16203,34.68909,202704,1610612765,27.05297,20.8378,202694,1610612765,13.49936,9.36446,203484.0,1610612765.0,17.05469,46.40878,203083.0,1610612765.0,11.48892,31.39246
1,1445991160698,682.54,8.7,5.71857,25.2747,9.83155,2594,1610612737,6.99845,30.31301,200794,1610612737,9.90554,27.62654,201143,1610612737,9.98558,21.99219,201952,1610612737,13.91152,20.64718,203145,1610612737,10.29781,14.00762,101141,1610612765,28.26643,34.5446,202704,1610612765,27.2696,20.91422,202694,1610612765,13.75468,9.10483,203484.0,1610612765.0,17.36899,46.28848,203083.0,1610612765.0,11.10751,31.13764
1,1445991160738,682.5,8.66,5.94251,25.18747,9.76552,2594,1610612737,7.023560000000001,30.19001,200794,1610612737,9.66248,27.53238,201143,1610612737,9.8401,21.97469,201952,1610612737,13.84163,20.61781,203145,1610612737,10.41526,13.89011,101141,1610612765,28.39699,34.39713,202704,1610612765,27.49518,20.98994,202694,1610612765,14.04196,8.85825,203484.0,1610612765.0,17.68917,46.14097,203083.0,1610612765.0,10.72713,30.89815
1,1445991160779,682.46,8.62,6.13769,25.0785,9.71362,2594,1610612737,7.04242,30.06782,200794,1610612737,9.43437,27.44804,201143,1610612737,9.69848,21.95004,201952,1610612737,13.76744,20.57688,203145,1610612737,10.55037,13.76474,101141,1610612765,28.53674,34.25431,202704,1610612765,27.72863,21.06761,202694,1610612765,14.33513,8.61214,203484.0,1610612765.0,18.03863,45.92601,203083.0,1610612765.0,10.39956,30.58102
1,1445991160818,682.42,8.58,6.22119,24.97761,9.66707,2594,1610612737,7.0568800000000005,29.955990000000003,200794,1610612737,9.21781,27.35887,201143,1610612737,9.55716,21.9298,201952,1610612737,13.69726,20.52152,203145,1610612737,10.70425,13.63401,101141,1610612765,28.67203,34.11549,202704,1610612765,27.96448,21.14363,202694,1610612765,14.65238,8.37464,203484.0,1610612765.0,18.38811,45.697590000000005,203083.0,1610612765.0,10.08544,30.33073
1,1445991160859,682.38,8.53,6.195819999999999,24.88801,9.6272,2594,1610612737,7.06075,29.84773,200794,1610612737,9.00512,27.27141,201143,1610612737,9.40961,21.89971,201952,1610612737,13.62885,20.45551,203145,1610612737,10.88019,13.49439,101141,1610612765,28.83315,33.9655,202704,1610612765,28.19937,21.22129,202694,1610612765,14.9974,8.11454,203484.0,1610612765.0,18.763,45.47183,203083.0,1610612765.0,9.79096,30.18276
1,1445991160899,682.34,8.49,6.28741,25.00736,9.63265,2594,1610612737,7.06388,29.752240000000004,200794,1610612737,8.77068,27.20515,201143,1610612737,9.27163,21.87607,201952,1610612737,13.5626,20.37844,203145,1610612737,11.07153,13.35663,101141,1610612765,28.98944,33.81592,202704,1610612765,28.44327,21.28288,202694,1610612765,15.362379999999998,7.85274,203484.0,1610612765.0,19.14013,45.30056,203083.0,1610612765.0,9.51987,30.03958
1,1445991160938,682.3,8.45,6.27616,25.00723,9.60186,2594,1610612737,7.07455,29.666970000000003,200794,1610612737,8.513589999999999,27.16556,201143,1610612737,9.12934,21.85653,201952,1610612737,13.49836,20.296,203145,1610612737,11.27623,13.21644,101141,1610612765,29.16407,33.66048,202704,1610612765,28.67502,21.37195,202694,1610612765,15.73969,7.559260000000001,203484.0,1610612765.0,19.51893,45.13519,203083.0,1610612765.0,9.27639,29.90553
1,1445991160978,682.26,8.41,6.22843,25.00637,9.51389,2594,1610612737,7.03498,29.54802,200794,1610612737,8.33582,27.10705,201143,1610612737,8.98988,21.83324,201952,1610612737,13.44106,20.2016,203145,1610612737,11.50224,13.07433,101141,1610612765,29.32672,33.51443,202704,1610612765,28.91497,21.42955,202694,1610612765,16.069879999999998,7.29697,203484.0,1610612765.0,19.92309,44.97955,203083.0,1610612765.0,9.06117,29.77598
